,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
69,backward (CROWN),0,2e-05,0.01,False,whitenoise,"[[136.38885, 124.46112, 141.53236, 127.377], [136.53905, 124.531555, 141.67896, 127.45]]",5.868083953857422,0.009650945663452148,"[0.13298147934570773, 0.16189086715036866]",6.29425048828125e-05,"[0.13743259012699127, 0.15652528]",0.007815122604370117
70,backward (CROWN),0,2e-05,0.01,False,brightness,"[[136.46028, 124.49633, 141.60258, 127.413376], [136.46762, 124.4964, 141.60867, 127.4136]]",5.868083953857422,0.018847942352294922,"[0.14646685569745685, 0.147073673850977]",6.008148193359375e-05,"[0.14659951627254486, 0.14694047]",0.0076940059661865234
71,backward (CROWN),0,2e-05,0.01,False,contrast,"[[135.81921, 123.50852, 140.89175, 126.41958], [137.09499, 125.483185, 142.30527, 128.40549]]",5.868083953857422,0.028269052505493164,"[0.00021298425054483807, 1]",5.698204040527344e-05,"[0.0003397935361135751, 0.4378848]",0.00790095329284668
72,backward (CROWN),0,4e-05,0.02,False,whitenoise,"[[136.31386, 124.42592, 141.4592, 127.340576], [136.61417, 124.56683, 141.75226, 127.486496]]",7.422668933868408,0.009881019592285156,"[0.12038003964905682, 0.1784705106539576]",6.103515625e-05,"[0.12847988307476044, 0.16669652]",0.008062124252319336
73,backward (CROWN),0,4e-05,0.02,False,brightness,"[[136.45659, 124.4963, 141.59953, 127.41324], [136.47128, 124.496414, 141.61174, 127.413666]]",7.422668933868408,0.01898813247680664,"[0.14616856647849433, 0.1473786711977409]",5.626678466796875e-05,"[0.14643286168575287, 0.14711213]",0.0074999332427978516
74,backward (CROWN),0,4e-05,0.02,True,contrast,"[[134.95175, 122.42929, 139.95953, 125.33408], [137.91174, 126.575226, 143.18634, 129.50241]]",7.422668933868408,0.020048141479492188,"[0, 1]",0.0,"[0, 1]",0.0
75,backward (CROWN),0,6.000000000000001e-05,0.03,False,whitenoise,"[[136.23863, 124.390594, 141.38577, 127.30391], [136.68947, 124.60222, 141.82574, 127.52315]]",8.282662153244019,0.009836196899414062,"[0.10883144794684757, 0.1967549864685612]",6.29425048828125e-05,"[0.11988406628370285, 0.17735584]",0.007973909378051758
76,backward (CROWN),0,6.000000000000001e-05,0.03,False,brightness,"[[136.45288, 124.496254, 141.59645, 127.413155], [136.47496, 124.49647, 141.61478, 127.413826]]",8.282662153244019,0.019130945205688477,"[0.14586064438910196, 0.14768797324271563]",5.698204040527344e-05,"[0.14625822007656097, 0.1472853]",0.007745981216430664
77,backward (CROWN),0,6.000000000000001e-05,0.03,True,contrast,"[[133.85257, 121.26094, 138.8107, 124.1636], [138.93198, 127.773865, 144.30927, 130.72491]]",8.282662153244019,0.020251035690307617,"[0, 1]",0.0,"[0, 1]",0.0
78,backward (CROWN),0,8e-05,0.04,False,whitenoise,"[[136.16339, 124.35534, 141.31232, 127.26747], [136.76476, 124.637566, 141.89929, 127.559746]]",8.89902377128601,0.009474039077758789,"[0.09827999515179256, 0.2168543728548867]",6.127357482910156e-05,"[0.11166339367628098, 0.18846647]",0.007679939270019531
79,backward (CROWN),0,8e-05,0.04,False,brightness,"[[136.4492, 124.49622, 141.5934, 127.412994], [136.47868, 124.49646, 141.61787, 127.41394]]",8.89902377128601,0.018809080123901367,"[0.14556284679851386, 0.14799457795009663]",6.031990051269531e-05,"[0.1460910588502884, 0.14745732]",0.0078067779541015625
80,backward (CROWN),0,8e-05,0.04,True,contrast,"[[132.53912, 119.99399, 137.47241, 122.90271], [140.14587, 129.07704, 145.65225, 132.06818]]",8.89902377128601,0.01991724967956543,"[0, 1]",0.0,"[0, 1]",0.0
81,backward (CROWN),0,0.0001,0.05,False,whitenoise,"[[136.08795, 124.31998, 141.23866, 127.23071], [136.84041, 124.67308, 141.97318, 127.596664]]",9.550010919570923,0.009627103805541992,"[0.08858338638113322, 0.23909957862273848]",6.29425048828125e-05,"[0.10375885665416718, 0.20011051]",0.007793903350830078
82,backward (CROWN),0,0.0001,0.05,False,brightness,"[[136.44548, 124.496155, 141.59033, 127.412895], [136.48236, 124.49656, 141.62091, 127.41407]]",9.550010919570923,0.018663883209228516,"[0.14524841516234738, 0.14831143795088994]",5.698204040527344e-05,"[0.14591114223003387, 0.14763442]",0.00754094123840332
