,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
71,backward (CROWN),86,2e-05,0.01,False,contrast,"[[99.3133, 133.37181, 108.32422, 143.60922], [100.297356, 134.83305, 109.50882, 145.15295]]",3.6422600746154785,0.04172778129577637,"[0.3947059147022277, 0.9802513635356345]",7.224082946777344e-05,"[0.47257211804389954, 0.7743696]",0.011466264724731445
72,backward (CROWN),86,4e-05,0.02,False,whitenoise,"[[99.65163, 134.018, 108.76506, 144.29343], [99.972015, 134.17278, 109.088715, 144.45694]]",4.842332124710083,0.016474485397338867,"[0.5534833961813762, 0.6586945171904084]",9.560585021972656e-05,"[0.5758178234100342, 0.6317478]",0.01260995864868164
73,backward (CROWN),86,4e-05,0.02,False,brightness,"[[99.80704, 134.09189, 108.92315, 144.37135], [99.81656, 134.09879, 108.93075, 144.379]]",4.842332124710083,0.030315637588500977,"[0.6013645140217427, 0.6048763731639607]",7.200241088867188e-05,"[0.602199137210846, 0.6040366]",0.011453866958618164
74,backward (CROWN),86,4e-05,0.02,False,contrast,"[[98.642, 132.5857, 107.54872, 142.77373], [100.99671, 135.68033, 110.30119, 146.03592]]",4.842332124710083,0.04379439353942871,"[0.2227936923379703, 1]",7.271766662597656e-05,"[0.34815526008605957, 0.951762]",0.01143193244934082
75,backward (CROWN),86,6.000000000000001e-05,0.03,False,whitenoise,"[[99.57118, 133.97923, 108.6838, 144.2525], [100.052475, 134.21167, 109.16991, 144.49802]]",5.878502130508423,0.013886451721191406,"[0.5305313168576768, 0.6891505537169272]",7.486343383789062e-05,"[0.5625863671302795, 0.6466454]",0.011307716369628906
76,backward (CROWN),86,6.000000000000001e-05,0.03,False,brightness,"[[99.80466, 134.09015, 108.921234, 144.36942], [99.81897, 134.10054, 108.93264, 144.38097]]",5.878502130508423,0.026673078536987305,"[0.6004806900874552, 0.6057654564318573]",6.365776062011719e-05,"[0.6017343997955322, 0.6045002]",0.01089024543762207
77,backward (CROWN),86,6.000000000000001e-05,0.03,False,contrast,"[[97.79025, 131.72697, 106.58118, 141.85797], [101.9131, 136.62997, 111.3065, 147.02144]]",5.878502130508423,0.039078474044799805,"[0.08898065067626247, 1]",6.365776062011719e-05,"[0.23833633959293365, 1.0]",0.010531902313232422
78,backward (CROWN),86,8e-05,0.04,False,whitenoise,"[[99.49077, 133.94046, 108.60253, 144.2115], [100.13289, 134.25056, 109.25113, 144.53915]]",6.713005781173706,0.01630091667175293,"[0.5087729964201084, 0.721516158533474]",9.393692016601562e-05,"[0.5496585965156555, 0.66191775]",0.012359857559204102
79,backward (CROWN),86,8e-05,0.04,False,brightness,"[[99.802246, 134.08844, 108.91933, 144.36754], [99.821396, 134.1023, 108.934555, 144.38292]]",6.713005781173706,0.029228687286376953,"[0.5995958504583696, 0.6066538398556864]",6.937980651855469e-05,"[0.6012685298919678, 0.6049605]",0.010953426361083984
80,backward (CROWN),86,8e-05,0.04,False,contrast,"[[96.730965, 130.78027, 105.39856, 140.84665], [103.06662, 137.68617, 112.549774, 148.116]]",6.713005781173706,0.0419154167175293,"[0.020540180425865463, 1]",6.890296936035156e-05,"[0.08015230298042297, 1.0]",0.010733366012573242
81,backward (CROWN),86,0.0001,0.05,False,whitenoise,"[[99.4101, 133.90163, 108.52101, 144.17047], [100.21362, 134.28961, 109.33261, 144.58035]]",6.714226245880127,0.013756752014160156,"[0.4880551104731193, 0.7560693776005418]",7.462501525878906e-05,"[0.5369839072227478, 0.6776149]",0.011341571807861328
82,backward (CROWN),86,0.0001,0.05,False,brightness,"[[99.799866, 134.0867, 108.917435, 144.36559], [99.82381, 134.10406, 108.9365, 144.38484]]",6.714226245880127,0.026767253875732422,"[0.5987130435854406, 0.6075464193738318]",6.580352783203125e-05,"[0.6008028984069824, 0.60542405]",0.011089086532592773
83,backward (CROWN),86,0.0001,0.05,True,contrast,"[[95.45776, 129.75754, 103.99472, 139.74811], [104.44447, 138.84866, 114.00808, 149.31697]]",6.714226245880127,0.028138160705566406,"[0, 1]",0.0,"[0, 1]",0.0
84,backward (CROWN),86,0.00012000000000000002,0.06,False,whitenoise,"[[99.32944, 133.86276, 108.43941, 144.12943], [100.29434, 134.3287, 109.41412, 144.62164]]",6.998286247253418,0.016474246978759766,"[0.46836815263756426, 0.7929305980047953]",9.489059448242188e-05,"[0.524590790271759, 0.693722]",0.012523889541625977
85,backward (CROWN),86,0.00012000000000000002,0.06,False,brightness,"[[99.79749, 134.08495, 108.9155, 144.36365], [99.82622, 134.1058, 108.93842, 144.38684]]",6.998286247253418,0.02951192855834961,"[0.5978324267609911, 0.6084418105073486]",6.842613220214844e-05,"[0.6003371477127075, 0.6058904]",0.010928630828857422
86,backward (CROWN),86,0.00012000000000000002,0.06,True,contrast,"[[93.860054, 128.66368, 102.258896, 138.56291], [106.052155, 140.16888, 115.69348, 150.66287]]",6.998286247253418,0.030910491943359375,"[0, 1]",0.0,"[0, 1]",0.0
87,backward (CROWN),86,0.00014000000000000001,0.07,False,whitenoise,"[[99.24856, 133.82388, 108.35765, 144.08835], [100.375336, 134.36795, 109.49584, 144.66302]]",7.294918060302734,0.013933658599853516,"[0.4495973402459396, 0.832398601873168]",7.462501525878906e-05,"[0.5124402046203613, 0.71027386]",0.011517763137817383
88,backward (CROWN),86,0.00014000000000000001,0.07,False,brightness,"[[99.795074, 134.08322, 108.91358, 144.36174], [99.82866, 134.10759, 108.94035, 144.38873]]",7.294918060302734,0.026718854904174805,"[0.596948390062441, 0.6093421157276323]",6.580352783203125e-05,"[0.5998714566230774, 0.60635525]",0.010866403579711914
89,backward (CROWN),86,0.00014000000000000001,0.07,True,contrast,"[[91.402176, 127.428795, 99.79964, 137.25589], [107.88594, 141.66452, 117.63481, 152.19579]]",7.294918060302734,0.028119564056396484,"[0, 1]",0.0,"[0, 1]",0.0
90,backward (CROWN),86,0.00016,0.08,False,whitenoise,"[[99.16777, 133.78497, 108.27594, 144.04727], [100.456436, 134.40714, 109.57781, 144.70438]]",8.056808233261108,0.015992403030395508,"[0.43172804443789026, 0.8746372734898483]",9.512901306152344e-05,"[0.5005500316619873, 0.7272518]",0.012274742126464844
91,backward (CROWN),86,0.00016,0.08,False,brightness,"[[99.79268, 134.08147, 108.91168, 144.35979], [99.831085, 134.10942, 108.94228, 144.39075]]",8.056808233261108,0.029587745666503906,"[0.5960567561037601, 0.6102474784857609]",7.987022399902344e-05,"[0.5993983745574951, 0.6068223]",0.011572837829589844
92,backward (CROWN),86,0.00016,0.08,True,contrast,"[[88.59297, 126.08946, 97.01661, 135.85005], [110.02217, 143.32944, 119.88458, 153.90698]]",8.056808233261108,0.03102564811706543,"[0, 1]",0.0,"[0, 1]",0.0
93,backward (CROWN),86,0.00018,0.09,False,whitenoise,"[[99.0867, 133.74603, 108.19397, 144.00601], [100.53786, 134.44647, 109.65999, 144.74594]]",8.62821340560913,0.014389514923095703,"[0.41465309171055764, 0.9101527476359981]",7.987022399902344e-05,"[0.4888824224472046, 0.7410172]",0.011738061904907227
94,backward (CROWN),86,0.00018,0.09,False,brightness,"[[99.79026, 134.07973, 108.90975, 144.35782], [99.8335, 134.11119, 108.94426, 144.39267]]",8.62821340560913,0.02754831314086914,"[0.5951760337175562, 0.6111548353557328]",7.033348083496094e-05,"[0.5989320874214172, 0.6072927]",0.011160135269165039
95,backward (CROWN),86,0.00018,0.09,True,contrast,"[[85.44795, 124.66772, 93.92583, 134.35355], [112.63504, 145.19418, 122.64888, 155.82826]]",8.62821340560913,0.028963327407836914,"[0, 1]",0.0,"[0, 1]",0.0
